0.000000000000000000e+00 1.071428571428571397e+00 1.666666666666666741e+00 1.000000000000000000e+00 9.285714285714286031e-01 8.333333333333333703e-01 1.117647058823529438e+00 8.000000000000000444e-01 7.916666666666666297e-01 1.000000000000000000e+00 8.181818181818182323e-01 2.000000000000000000e+00 9.166666666666666297e-01 7.777777777777777901e-01 8.333333333333333703e-01 9.259259259259259300e-01 1.260869565217391353e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.833333333333333703e-01 1.136363636363636465e+00 6.666666666666666297e-01 7.272727272727272929e-01 0.000000000000000000e+00 8.000000000000000444e-01 7.777777777777777901e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.695652173913043237e-01 8.125000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.741935483870967527e-01 1.333333333333333259e+00 3.000000000000000000e+00 7.647058823529411242e-01 5.384615384615384359e-01 0.000000000000000000e+00 5.999999999999999778e-01 1.454545454545454586e+00 1.666666666666666741e+00 7.692307692307692735e-01 1.181818181818181879e+00 1.125000000000000000e+00 2.000000000000000000e+00 1.100000000000000089e+00 9.000000000000000222e-01 7.142857142857143016e-01 5.000000000000000000e-01 8.333333333333333703e-01 3.000000000000000000e+00 1.250000000000000000e+00 1.000000000000000000e+00 6.999999999999999556e-01 2.857142857142856984e-01 1.461538461538461453e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000444e-01 1.166666666666666741e+00 1.107142857142857206e+00 3.333333333333333148e-01 0.000000000000000000e+00 2.000000000000000000e+00 1.666666666666666741e+00 2.000000000000000000e+00 8.571428571428570953e-01 7.777777777777777901e-01 5.714285714285713969e-01 1.000000000000000000e+00 1.277777777777777679e+00 9.259259259259259300e-01 5.625000000000000000e-01 5.000000000000000000e-01 3.333333333333333148e-01 1.600000000000000089e+00 1.000000000000000000e+00 1.285714285714285809e+00 1.000000000000000000e+00 1.399999999999999911e+00 1.399999999999999911e+00 1.000000000000000000e+00 9.583333333333333703e-01 1.235294117647058876e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.133333333333333304e+00 2.500000000000000000e-01 1.500000000000000000e+00 1.333333333333333259e+00 4.000000000000000222e-01 2.000000000000000000e+00 8.000000000000000444e-01 9.090909090909090606e-01 5.000000000000000000e-01 4.666666666666666741e-01 1.300000000000000044e+00 1.058823529411764719e+00 1.428571428571428603e+00 1.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666297e-01 8.000000000000000444e-01 2.333333333333333481e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.888888888888888395e-01 1.375000000000000000e+00 0.000000000000000000e+00 7.692307692307692735e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.222222222222222321e+00 0.000000000000000000e+00 1.222222222222222321e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399999999999999911e+00 8.333333333333333703e-01 1.380952380952380931e+00
1.071428571428571397e+00 0.000000000000000000e+00 1.428571428571428603e+00 1.000000000000000000e+00 1.176470588235294157e+00 1.388888888888888840e+00 8.888888888888888395e-01 1.028571428571428470e+00 1.130434782608695565e+00 1.181818181818181879e+00 1.115384615384615419e+00 1.444444444444444420e+00 1.333333333333333259e+00 7.500000000000000000e-01 5.714285714285713969e-01 1.000000000000000000e+00 1.350000000000000089e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.666666666666666963e-01 9.090909090909090606e-01 1.055555555555555580e+00 9.411764705882352811e-01 0.000000000000000000e+00 9.411764705882352811e-01 1.088235294117646967e+00 1.148148148148148140e+00 3.333333333333333148e-01 0.000000000000000000e+00 1.159999999999999920e+00 1.083333333333333259e+00 1.000000000000000000e+00 8.000000000000000444e-01 2.000000000000000000e+00 1.083333333333333259e+00 1.437500000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.083333333333333703e-01 9.411764705882352811e-01 5.000000000000000000e-01 7.333333333333332815e-01 1.000000000000000000e+00 9.375000000000000000e-01 9.090909090909090606e-01 1.250000000000000000e+00 8.000000000000000444e-01 1.062500000000000000e+00 1.000000000000000000e+00 8.499999999999999778e-01 1.250000000000000000e+00 5.000000000000000000e-01 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.142857142857143016e-01 1.111111111111111160e+00 1.000000000000000000e+00 1.055555555555555580e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.125000000000000000e+00 1.000000000000000000e+00 8.571428571428570953e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.111111111111111160e+00 1.125000000000000000e+00 1.000000000000000000e+00 5.999999999999999778e-01 8.888888888888888395e-01 7.857142857142856984e-01 8.571428571428570953e-01 1.000000000000000000e+00 9.259259259259259300e-01 7.333333333333332815e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000000e+00 8.461538461538461453e-01 7.500000000000000000e-01 1.000000000000000000e+00 1.137931034482758674e+00 8.000000000000000444e-01 1.130434782608695565e+00 8.750000000000000000e-01 1.750000000000000000e+00 2.000000000000000000e+00 1.055555555555555580e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.470588235294117752e+00 9.000000000000000222e-01 2.500000000000000000e+00 1.000000000000000000e+00 1.600000000000000089e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.428571428571429047e-01 1.363636363636363535e+00 7.142857142857143016e-01 0.000000000000000000e+00 5.714285714285713969e-01 6.315789473684210176e-01 6.875000000000000000e-01 5.000000000000000000e-01 1.500000000000000000e+00 5.714285714285713969e-01 3.000000000000000000e+00 4.285714285714285476e-01 1.000000000000000000e+00 2.857142857142856984e-01 1.294117647058823595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 8.928571428571429047e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.470588235294117974e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.142857142857143016e-01 6.666666666666666297e-01 9.000000000000000222e-01
1.666666666666666741e+00 1.428571428571428603e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 6.250000000000000000e-01 8.461538461538461453e-01 1.333333333333333259e+00 6.666666666666666297e-01 8.000000000000000444e-01 2.000000000000000000e+00 1.500000000000000000e+00 2.000000000000000000e+00 5.999999999999999778e-01 1.333333333333333259e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.111111111111111160e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01 1.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.750000000000000000e-01 1.285714285714285809e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+00 8.571428571428570953e-01 2.000000000000000000e+00 1.833333333333333259e+00 0.000000000000000000e+00 8.333333333333333703e-01 1.500000000000000000e+00 5.000000000000000000e-01 8.333333333333333703e-01 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.333333333333333259e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.000000000000000000e+00 5.000000000000000000e-01 1.666666666666666741e+00 1.600000000000000089e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000178e+00 5.000000000000000000e-01 1.166666666666666741e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.399999999999999911e+00 8.000000000000000444e-01 3.333333333333333148e-01 1.500000000000000000e+00 5.000000000000000000e-01 3.333333333333333148e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.666666666666666741e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.399999999999999911e+00 5.000000000000000000e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.333333333333333259e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 1.166666666666666741e+00
1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 8.571428571428570953e-01 5.714285714285713969e-01 6.666666666666666297e-01 8.888888888888888395e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 6.250000000000000000e-01 1.000000000000000000e+00 8.461538461538461453e-01 0.000000000000000000e+00 1.333333333333333259e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333259e+00 0.000000000000000000e+00 1.250000000000000000e+00 6.666666666666666297e-01 5.999999999999999778e-01 0.000000000000000000e+00 8.000000000000000444e-01 7.777777777777777901e-01 1.142857142857142794e+00 7.500000000000000000e-01 2.000000000000000000e+00 4.000000000000000222e-01 6.666666666666666297e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.090909090909090828e+00 1.166666666666666741e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+00 1.500000000000000000e+00 1.250000000000000000e+00 7.500000000000000000e-01 3.333333333333333148e-01 8.333333333333333703e-01 3.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 2.000000000000000000e+00 1.250000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000444e-01 7.500000000000000000e-01 2.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 1.666666666666666574e-01 7.272727272727272929e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.500000000000000000e+00 8.000000000000000444e-01 1.000000000000000000e+00 1.500000000000000000e+00 1.333333333333333259e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.750000000000000000e+00 1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 1.000000000000000000e+00 7.142857142857143016e-01 2.000000000000000000e+00 1.100000000000000089e+00 2.000000000000000111e-01 1.500000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 1.500000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666741e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+00 8.000000000000000444e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 0.000000000000000000e+00 1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 1.000000000000000000e+00 5.999999999999999778e-01
9.285714285714286031e-01 1.176470588235294157e+00 0.000000000000000000e+00 8.571428571428570953e-01 0.000000000000000000e+00 1.428571428571428603e+00 8.000000000000000444e-01 9.615384615384615641e-01 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.142857142857142794e+00 6.666666666666666297e-01 1.080000000000000071e+00 2.500000000000000000e-01 1.083333333333333259e+00 7.368421052631578538e-01 1.000000000000000000e+00 8.499999999999999778e-01 6.666666666666666297e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.714285714285713969e-01 0.000000000000000000e+00 8.000000000000000444e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.285714285714285809e+00 8.000000000000000444e-01 1.333333333333333259e+00 7.500000000000000000e-01 1.500000000000000000e+00 2.000000000000000000e+00 8.571428571428570953e-01 1.315789473684210620e+00 9.000000000000000222e-01 8.000000000000000444e-01 0.000000000000000000e+00 7.500000000000000000e-01 2.000000000000000000e+00 6.842105263157894912e-01 7.692307692307692735e-01 2.250000000000000000e+00 7.857142857142856984e-01 1.666666666666666741e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 1.111111111111111160e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666297e-01 6.250000000000000000e-01 1.090909090909090828e+00 1.000000000000000000e+00 8.333333333333333703e-01 2.000000000000000000e+00 1.000000000000000000e+00 2.142857142857142794e+00 2.500000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.999999999999999556e-01 1.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000089e+00 1.000000000000000000e+00 1.250000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.058823529411764719e+00 5.333333333333333259e-01 8.333333333333333703e-01 2.000000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 4.285714285714285476e-01 9.166666666666666297e-01 1.333333333333333259e+00 6.666666666666666297e-01 2.500000000000000000e+00 7.142857142857143016e-01 1.333333333333333259e+00 5.000000000000000000e-01 1.000000000000000000e+00 3.000000000000000000e+00 1.083333333333333259e+00 1.125000000000000000e+00 5.000000000000000000e-01 1.142857142857142794e+00 8.000000000000000444e-01 8.000000000000000444e-01 8.000000000000000444e-01 1.111111111111111160e+00 1.666666666666666741e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.555555555555555580e+00 1.500000000000000000e+00 1.100000000000000089e+00 5.000000000000000000e-01 3.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000444e-01 1.333333333333333259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 8.750000000000000000e-01 1.500000000000000000e+00 0.000000000000000000e+00 7.777777777777777901e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 0.000000000000000000e+00 5.714285714285713969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.999999999999999556e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.333333333333333703e-01 1.388888888888888840e+00 1.000000000000000000e+00 5.714285714285713969e-01 1.428571428571428603e+00 0.000000000000000000e+00 8.333333333333333703e-01 2.600000000000000089e+00 1.421052631578947345e+00 2.000000000000000000e+00 1.714285714285714191e+00 0.000000000000000000e+00 1.899999999999999911e+00 1.085106382978723305e+00 1.399999999999999911e+00 1.181818181818181879e+00 1.714285714285714191e+00 6.666666666666666297e-01 6.428571428571429047e-01 1.000000000000000000e+00 1.545454545454545414e+00 1.000000000000000000e+00 1.071428571428571397e+00 0.000000000000000000e+00 1.555555555555555580e+00 1.000000000000000000e+00 1.157894736842105310e+00 1.428571428571428603e+00 1.333333333333333259e+00 1.916666666666666741e+00 1.100000000000000089e+00 1.000000000000000000e+00 2.666666666666666519e+00 7.500000000000000000e-01 1.439999999999999947e+00 1.280000000000000027e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.714285714285714191e+00 1.149999999999999911e+00 7.142857142857143016e-01 1.125000000000000000e+00 1.199999999999999956e+00 2.000000000000000000e+00 1.199999999999999956e+00 6.666666666666666297e-01 1.363636363636363535e+00 1.500000000000000000e+00 1.000000000000000000e+00 1.166666666666666741e+00 2.000000000000000000e+00 1.500000000000000000e+00 1.100000000000000089e+00 2.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+00 1.600000000000000089e+00 8.000000000000000444e-01 1.000000000000000000e+00 1.222222222222222321e+00 1.000000000000000000e+00 9.375000000000000000e-01 1.399999999999999911e+00 1.157894736842105310e+00 2.857142857142856984e-01 0.000000000000000000e+00 6.666666666666666297e-01 1.199999999999999956e+00 1.500000000000000000e+00 1.250000000000000000e+00 1.857142857142857206e+00 1.250000000000000000e+00 4.545454545454545303e-01 1.217391304347826164e+00 1.478260869565217295e+00 1.461538461538461453e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.750000000000000000e+00 1.550000000000000044e+00 1.250000000000000000e+00 1.199999999999999956e+00 1.062500000000000000e+00 1.285714285714285809e+00 0.000000000000000000e+00 7.333333333333332815e-01 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.285714285714285809e+00 5.000000000000000000e-01 1.199999999999999956e+00 1.500000000000000000e+00 1.000000000000000000e+00 1.555555555555555580e+00 1.199999999999999956e+00 1.190476190476190466e+00 5.555555555555555802e-01 1.000000000000000000e+00 1.538461538461538547e+00 7.619047619047618625e-01 1.000000000000000000e+00 6.250000000000000000e-01 1.666666666666666741e+00 1.000000000000000000e+00 1.571428571428571397e+00 7.142857142857143016e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.666666666666666963e-01 1.500000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 7.692307692307692735e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 1.285714285714285809e+00 1.230769230769230838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.142857142857143016e-01 1.041666666666666741e+00
1.117647058823529438e+00 8.888888888888888395e-01 6.250000000000000000e-01 6.666666666666666297e-01 8.000000000000000444e-01 8.333333333333333703e-01 0.000000000000000000e+00 5.925925925925925597e-01 8.333333333333333703e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.222222222222222321e+00 1.000000000000000000e+00 7.500000000000000000e-01 1.153846153846153744e+00 6.666666666666666297e-01 9.000000000000000222e-01 6.666666666666666297e-01 1.416666666666666741e+00 9.166666666666666297e-01 8.333333333333333703e-01 0.000000000000000000e+00 1.125000000000000000e+00 8.888888888888888395e-01 1.062500000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 1.100000000000000089e+00 1.199999999999999956e+00 1.000000000000000000e+00 1.333333333333333259e+00 5.000000000000000000e-01 6.818181818181817677e-01 8.888888888888888395e-01 8.000000000000000444e-01 0.000000000000000000e+00 6.666666666666666297e-01 1.142857142857142794e+00 6.999999999999999556e-01 4.166666666666666852e-01 8.750000000000000000e-01 1.136363636363636465e+00 1.090909090909090828e+00 8.333333333333333703e-01 7.142857142857143016e-01 1.750000000000000000e+00 5.555555555555555802e-01 1.142857142857142794e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 1.142857142857142794e+00 5.000000000000000000e-01 4.000000000000000000e+00 2.000000000000000000e+00 1.666666666666666574e-01 1.199999999999999956e+00 1.250000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 7.142857142857143016e-01 1.500000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 8.333333333333333703e-01 1.125000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.399999999999999911e+00 1.000000000000000000e+00 1.066666666666666652e+00 1.000000000000000000e+00 8.333333333333333703e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01 7.333333333333332815e-01 3.000000000000000000e+00 1.666666666666666741e+00 1.444444444444444420e+00 1.571428571428571397e+00 5.000000000000000000e-01 5.454545454545454142e-01 0.000000000000000000e+00 1.000000000000000000e+00 7.777777777777777901e-01 1.000000000000000000e+00 3.000000000000000000e+00 5.555555555555555802e-01 5.000000000000000000e-01 4.285714285714285476e-01 1.000000000000000000e+00 1.666666666666666741e+00 1.500000000000000000e+00 9.000000000000000222e-01 8.181818181818182323e-01 7.222222222222222099e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.166666666666666519e+00 7.142857142857143016e-01 7.272727272727272929e-01 0.000000000000000000e+00 2.333333333333333481e+00 4.000000000000000000e+00 1.500000000000000000e+00 6.666666666666666297e-01 5.714285714285713969e-01 5.000000000000000000e-01 9.166666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333259e+00 1.199999999999999956e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.142857142857143016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.333333333333333481e+00 1.250000000000000000e+00
8.000000000000000444e-01 1.028571428571428470e+00 8.461538461538461453e-01 8.888888888888888395e-01 9.615384615384615641e-01 2.600000000000000089e+00 5.925925925925925597e-01 0.000000000000000000e+00 1.185185185185185119e+00 1.000000000000000000e+00 1.080000000000000071e+00 1.000000000000000000e+00 1.133333333333333304e+00 1.317460317460317443e+00 8.181818181818182323e-01 9.000000000000000222e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.888888888888888395e-01 1.214285714285714191e+00 9.655172413793103869e-01 9.310344827586206629e-01 8.947368421052631637e-01 0.000000000000000000e+00 7.826086956521739468e-01 1.136363636363636465e+00 1.250000000000000000e+00 6.923076923076922906e-01 1.500000000000000000e+00 1.071428571428571397e+00 1.666666666666666741e+00 1.199999999999999956e+00 2.000000000000000000e+00 7.142857142857143016e-01 1.216216216216216228e+00 1.000000000000000000e+00 8.571428571428570953e-01 5.999999999999999778e-01 1.086956521739130377e+00 9.523809523809523281e-01 1.333333333333333259e+00 9.000000000000000222e-01 1.214285714285714191e+00 2.250000000000000000e+00 1.100000000000000089e+00 9.090909090909090606e-01 1.105263157894736947e+00 1.000000000000000000e+00 1.100000000000000089e+00 1.047619047619047672e+00 1.083333333333333259e+00 8.888888888888888395e-01 1.500000000000000000e+00 6.666666666666666297e-01 2.000000000000000000e+00 5.714285714285713969e-01 1.800000000000000044e+00 1.000000000000000000e+00 1.210526315789473673e+00 8.000000000000000444e-01 0.000000000000000000e+00 1.052631578947368363e+00 1.571428571428571397e+00 9.761904761904761640e-01 8.000000000000000444e-01 2.000000000000000000e+00 0.000000000000000000e+00 1.437500000000000000e+00 1.166666666666666741e+00 1.000000000000000000e+00 7.407407407407406996e-01 1.000000000000000000e+00 6.363636363636363535e-01 9.487179487179486781e-01 9.130434782608695121e-01 1.052631578947368363e+00 0.000000000000000000e+00 1.500000000000000000e+00 1.750000000000000000e+00 1.250000000000000000e+00 1.307692307692307709e+00 1.428571428571428603e+00 1.300000000000000044e+00 1.294117647058823595e+00 1.136363636363636465e+00 8.157894736842105088e-01 8.000000000000000444e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.818181818181818121e+00 1.000000000000000000e+00 1.750000000000000000e+00 7.500000000000000000e-01 9.090909090909090606e-01 6.666666666666666297e-01 1.166666666666666741e+00 1.272727272727272707e+00 1.000000000000000000e+00 1.538461538461538547e+00 1.235294117647058876e+00 1.096774193548387011e+00 1.181818181818181879e+00 2.000000000000000000e+00 1.130434782608695565e+00 9.523809523809523281e-01 1.153846153846153744e+00 1.500000000000000000e+00 1.199999999999999956e+00 0.000000000000000000e+00 1.666666666666666741e+00 1.166666666666666741e+00 8.333333333333333703e-01 8.461538461538461453e-01 1.111111111111111160e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+00 8.333333333333333703e-01 9.062500000000000000e-01 0.000000000000000000e+00 1.115384615384615419e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149999999999999911e+00 0.000000000000000000e+00 9.333333333333333481e-01 8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000089e+00 8.235294117647058432e-01 1.076923076923076872e+00
